# 
# LHC data for 3 body B decays.  This open source data is described in
# https://opendata.cern.ch/record/4902
# These data are extracted from the file B2HHH_MagnetDown.root
# with a preselection requiring the event statisfy  H1_ProbK > 0.5 & H2_ProbK > 0.5 & H3_ProbK > 0.5 & !H1_isMuon & !H2_isMuon & !H3_isMuon 
# 
# For each event, the following variables are filled (this is a subset of the variables available in the initial .root file 
# 
# B_FlightDistance: The distance in mm travelled by the B meson before decaying.
# B_VertexChi2: The chisq of the vertex fit for the 3 tracks
# H1_PX: The x-component of the measured momentum of the first particle in MeV
# H1_PY: The y-component of the measured momentum of the first particle in MeV
# H1_PZ: The z-component of the measured momentum of the first particle in MeV
# H1_ProbK: Likelihood that the first particle is a K (range: 0-1)
# H1_ProbPi: Likelihood that the first particle is a pion (range: 0-1)
# H1_Charge: The charge of the first particle
# H1_IPChi2: The impact parameter chisq of the first particle
# H2_PX: The x-component of the measured momentum of the second particle in MeV
# H2_PY: The y-component of the measured momentum of the second particle in MeV
# H2_PZ: The z-component of the measured momentum of the second particle in MeV
# H2_ProbK: Likelihood that the second particle is a K (range: 0-1)
# H2_ProbPi: Likelihood that the scond particle is a pion (range: 0-1)
# H2_Charge: The charge of the second particle
# H2_IPChi2: The impact parameter chisq of the second particle
# H3_PX: The x-component of the measured momentum of the third particle in MeV
# H3_PY: The y-component of the measured momentum of the third particle in MeV
# H3_PZ: The z-component of the measured momentum of the third particle in MeV
# H3_ProbK: Likelihood that the third particle is a K (range: 0-1)
# H3_ProbPi: Likelihood that the third particle is a pion (range: 0-1)
# H3_Charge: The charge of the third particle
# H3_IPChi2:The impact parameter chisq of the third particle 
# 
# You may not need all these variables for your analysis of these data
# 
9.96863, 0.876553, -115.317, 1355.53, 22069.5, 0.927916, 0.0599709, -1, 133.938, 96.3561, 1009.95, 16760.6, 0.865352, 0.0959447, 1, 107.868, 3147.95, -861.022, 22394.5, 0.963683, 0.127631, 1, 866.927
4.2647, 11.5378, 1763.54, -1266.04, 25794.7, 0.925408, 0.133503, 1, 470.927, -1153.07, -328.321, 63484.6, 0.556894, 0.523041, -1, 16.7761, 809.995, 1151.78, 17246, 0.571679, 0.0464762, -1, 202.138
17.9999, 6.89362, 3989.19, -552.113, 58084.7, 0.939159, 0.12329, -1, 321.824, 1085.85, 1497.95, 37019.9, 0.939583, 0.314564, 1, 2879.66, 1985.02, -1855.85, 33371.4, 0.951025, 0.12592, 1, 1620.45
29.1695, 0.594743, -3210.61, -1200.87, 40181, 0.967193, 0.169362, 1, 330.748, 303.774, 515.877, 10137.1, 0.738233, 0.0967787, -1, 1205.54, -4292.47, -2263.78, 96614.6, 0.690342, 0.124881, -1, 193.529
8.71104, 10.575, 42.2906, -1840.01, 23289.9, 0.937527, 0.0556199, 1, 577.108, 930.133, -827.726, 23481, 0.926202, 0.0441711, -1, 289.927, 1024.84, 2485.36, 61594.8, 0.576434, 0.0728343, -1, 405.874
12.5912, 10.6186, 769.856, -1852.11, 22709.6, 0.933463, 0.0828645, 1, 1241.9, -348.006, 1432.81, 83380.6, 0.666255, 0.672087, -1, 77.524, 978.093, -1292.5, 22110.7, 0.955697, 0.185985, -1, 1162.16
5.19793, 6.60324, 1264.79, -2774.85, 27131.4, 0.920118, 0.0419809, 1, 1307.2, -692.129, -823.937, 75292.7, 0.524252, 0.655219, -1, 5.22238, 120.245, -1235.21, 49229.8, 0.864258, 0.0465904, -1, 1.46243
7.92558, 5.70523, -558.569, 1733.23, 38348.7, 0.963038, 0.116521, 1, 181.637, -825.307, 1261.27, 18290.6, 0.919042, 0.0571744, -1, 604.069, -2576.17, -1644.49, 39834.7, 0.968842, 0.0983754, -1, 1022.1
15.0125, 10.6754, 1548.14, 917.832, 35459.5, 0.969644, 0.129266, 1, 1433.65, 603.755, -348.725, 15790, 0.510965, 0.068898, -1, 649.183, -2531.76, 1195.49, 46507.5, 0.973071, 0.117543, -1, 2147.21
11.1311, 4.36413, -323.945, 1281.29, 42631.9, 0.597163, 0.150692, -1, 159.155, -145.355, 451.085, 34198.7, 0.916488, 0.069233, 1, 5.4355, -2925.02, -2397.44, 78613.9, 0.94494, 0.150515, 1, 681.734
7.46625, 1.54987, -1289.57, 1967.51, 62242.9, 0.924583, 0.109822, 1, 153.473, 598.99, -900.714, 20697.4, 0.886429, 0.038656, -1, 201.42, -745.341, -1206.08, 15476.5, 0.80293, 0.0557846, -1, 1034.89
20.22, 5.81247, -1322.27, -570.804, 38270.4, 0.965097, 0.09892, -1, 899.713, -1142.22, -400.976, 27954.4, 0.62131, 0.093985, 1, 1592.59, 1586.33, -2944.57, 38406.1, 0.949892, 0.126154, 1, 6004.58
8.12137, 1.16029, 1750.81, -2537.52, 41074.1, 0.938847, 0.106351, 1, 632.215, 741.827, -1082.44, 20148.9, 0.810682, 0.041178, -1, 114.566, -2097.97, -2074.59, 28071.9, 0.948358, 0.119476, -1, 2010.11
3.03602, 3.02657, 326.532, -474.365, 8752.83, 0.644885, 0.0616687, 1, 72.1223, 921.028, 283.132, 11794.6, 0.69685, 0.0788434, -1, 299.425, -3344.17, -436.738, 19575.9, 0.94932, 0.0610513, -1, 558.748
3.41014, 2.12268, -2438.61, 2298.71, 28737, 0.962724, 0.0977964, 1, 261.019, -892.594, 1126.46, 21960.8, 0.92571, 0.0786767, -1, 36.5081, -1882.96, -1447.03, 39486.2, 0.96883, 0.116707, -1, 203.8
4.99536, 6.60386, -1371.25, 970.264, 21220.9, 0.938453, 0.0573625, 1, 57.9674, -1554.1, -1432.2, 37429, 0.838995, 0.127841, -1, 332.462, -1851.58, 1936.37, 17284.2, 0.809041, 0.0396582, -1, 2057.45
3.20104, 2.22547, -3146.58, -320.414, 23570.8, 0.914563, 0.0577152, 1, 722.679, 194.612, 461.929, 31748.4, 0.597495, 0.148031, -1, 5.96778, -1498.9, 1091.28, 52617.2, 0.551293, 0.038841, -1, 1.5617
4.71073, 3.91087, 53.3206, -1753.43, 18311.3, 0.501077, 0.0668994, -1, 393.426, 1126.16, 136.724, 24150.1, 0.653878, 0.09548, 1, 1.78548, 786.029, 2424.47, 27448, 0.648168, 0.0772241, 1, 280.59
4.76034, 1.71468, -5833.31, -2092.41, 38646.3, 0.920917, 0.147603, 1, 129.588, 520.428, -897.232, 6858.47, 0.648764, 0.0210819, -1, 1167.48, -2663.98, -456.57, 21538.7, 0.923337, 0.0578044, -1, 78.8009
9.17711, 8.94348, -3441.09, -6687.81, 81950.9, 0.568915, 0.291101, 1, 54.4176, -183.843, 673.198, 7378.39, 0.510536, 0.0286887, -1, 1377.25, -1047.25, -1317.46, 18358, 0.619641, 0.0297474, -1, 33.764
6.19581, 2.43374, 211.139, 1096.77, 13913.3, 0.682819, 0.0628718, -1, 523.834, -191.535, -1328.3, 59201.3, 0.786195, 0.0964877, 1, 2.41482, -337.174, -3324.93, 62161.9, 0.816781, 0.143759, 1, 87.2222
24.0514, 1.74545, 1999.99, -66.9827, 38262.5, 0.700755, 0.0622048, 1, 2559.19, -384.906, -857.966, 31203.5, 0.921324, 0.11849, -1, 174.892, -800.708, 1958.38, 34844.3, 0.96533, 0.171188, -1, 2468.57
7.08242, 4.03378, -868.651, -2074.15, 17971.5, 0.915352, 0.0583788, -1, 430.48, -2482.37, -2753.41, 13544.1, 0.808188, 0.0211484, 1, 1179.52, -4678.33, -1840.87, 35531.6, 0.96551, 0.129046, 1, 631.479
3.45319, 8.92059, -1531.36, -797.078, 9076.54, 0.80985, 0.0354355, -1, 519.216, 0.555079, 1125.86, 13794.2, 0.700342, 0.0134764, 1, 43.6978, -693.117, 3156.11, 43699.5, 0.918723, 0.0975947, 1, 9.34493
13.4689, 1.56046, 1273.97, 2512.7, 32362.2, 0.950768, 0.224313, -1, 3469.58, -114.614, -832.563, 15457.6, 0.728008, 0.115394, 1, 256.871, 789.478, -1115.57, 74267, 0.770508, 0.56909, 1, 13.4557
4.00028, 9.93142, -991.994, -739.38, 33875.6, 0.819985, 0.0610225, -1, 42.6994, 551.328, 341.376, 36673.7, 0.530537, 0.355995, 1, 2.1652, 2161.13, 1501.98, 17120.7, 0.939193, 0.0445128, 1, 500.728
5.83795, 5.2858, -2166.52, 995.139, 45617.5, 0.555848, 0.104604, 1, 327.664, -239.497, 777.479, 27312.4, 0.938722, 0.0665588, -1, 2.97547, 2756.42, -396.001, 49028.5, 0.656865, 0.0572017, -1, 622.139
4.7683, 8.21064, -1060.26, -827.371, 21231.4, 0.916997, 0.0648044, -1, 264.822, 1699.77, 608.874, 11647.9, 0.807159, 0.0360282, 1, 3452.06, 460.475, -2017.11, 28869.7, 0.819485, 0.0568718, 1, 72.8066
5.85642, 3.29842, 928.986, -4336.39, 34243, 0.801726, 0.544554, -1, 236.532, 1730.57, -1252.53, 41058.1, 0.967759, 0.174567, 1, 509.74, 711.436, -2219.87, 12969.6, 0.903706, 0.0164711, 1, 962.898
7.69905, 3.6219, -3616.29, -79.0869, 15921.1, 0.719479, 0.0458201, 1, 1322.97, 575.178, 781.94, 6424.45, 0.555444, 0.129814, -1, 4318.58, -3619.18, 1504.32, 23146.9, 0.91728, 0.0398659, -1, 74.5654
11.3368, 1.0297, 2428.84, 5183.88, 27410.2, 0.952711, 0.121989, -1, 2864.9, -1488.91, 3734.66, 16500.1, 0.924475, 0.0456886, 1, 3202.34, 209.042, 4389.09, 26036.3, 0.967052, 0.156119, 1, 173.479
9.46667, 1.35348, -119.947, 2262.58, 30971.2, 0.626819, 0.0740081, -1, 330.612, -453.891, 786.997, 28963.2, 0.784265, 0.0658786, 1, 18.0695, -2794.53, -428.615, 24566.1, 0.801853, 0.062286, 1, 2281.45
16.8551, 6.22244, -51.11, 1342.51, 14482.4, 0.888079, 0.0390858, -1, 295.09, -1939.72, 2233.27, 21059, 0.925614, 0.0618058, 1, 5960.01, 2146.87, 3742.85, 22815.5, 0.970814, 0.129736, 1, 3657.02
11.9066, 5.31963, -298.828, 2680.46, 26034.5, 0.951248, 0.0861475, -1, 1363.56, -511.598, 989.833, 9548.01, 0.76179, 0.0598952, 1, 500.473, -7179.25, 3735.26, 73261.6, 0.932306, 0.340801, 1, 915.992
4.76378, 7.4116, -1897.9, 1565.97, 20802, 0.933455, 0.0515183, -1, 1033.25, -1007.54, -417.733, 26064.5, 0.573163, 0.0615983, 1, 6.6016, 169.618, -1175.73, 66823.3, 0.793244, 0.316778, 1, 5.12966
8.62932, 3.44075, 54.2765, -1801.11, 28100.1, 0.937791, 0.0627548, -1, 147.461, 319.626, -1699.5, 35608, 0.818143, 0.0431063, 1, 121.652, 7017.74, -6811.46, 110553, 0.579477, 0.560937, 1, 269.23
6.09321, 2.56111, 1213.15, -3743.11, 25217.2, 0.925943, 0.0568655, -1, 539.099, 2557.1, 269.966, 17630.9, 0.781082, 0.0430554, 1, 2261.5, 1738.59, -2082.16, 13333.7, 0.924453, 0.0181635, 1, 562.683
12.223, 1.63732, 252.359, 291.65, 19242.2, 0.533793, 0.139757, -1, 69.298, 572.901, 782.315, 25569.8, 0.932952, 0.0431492, 1, 482.453, -3297.97, -287.536, 30472.1, 0.938154, 0.235925, 1, 3703.56
9.82782, 4.96611, 555.159, 1394.25, 5839.58, 0.650365, 0.028764, 1, 11499, -1674.67, -434.245, 9607.41, 0.746802, 0.0249446, -1, 2312.18, -3477.55, 229.15, 24218.5, 0.656426, 0.0591353, -1, 610.731
42.8522, 2.70939, -110.446, 718.334, 20153.6, 0.534542, 0.505204, -1, 483.716, 1324.67, 988.446, 30832, 0.963698, 0.172201, 1, 3468.36, 7954.13, 3461.36, 87155, 0.763051, 0.107914, 1, 13111.3
38.1562, 7.75958, 3875.04, -621.186, 56746, 0.952442, 0.0712352, -1, 2376.13, 416.163, -102.148, 11242.8, 0.545794, 0.0374029, 1, 324.121, 3079.68, 3463.96, 103460, 0.915511, 0.244006, 1, 1239.42
5.65287, 7.49699, 2520.52, 1123.9, 37449.8, 0.960901, 0.1298, 1, 650.447, 60.6884, -837.901, 41924.9, 0.876681, 0.156463, -1, 2.84641, -367.998, 1185.08, 40043.8, 0.924661, 0.242274, -1, 38.5015
6.56651, 8.5208, 690.813, -1385.14, 38619, 0.968719, 0.146011, 1, 168.838, 652.107, 320.528, 5923.5, 0.785837, 0.121101, -1, 875.284, -2413.55, 828.104, 42641.1, 0.95652, 0.0614325, -1, 447.891
5.60344, 5.79791, -1136.36, 2260.22, 25719.7, 0.937174, 0.0647396, 1, 371.119, -597.8, 1338.88, 15335.4, 0.867319, 0.0722935, -1, 172.622, 176.942, -1506.14, 12747.8, 0.908971, 0.0425322, -1, 1403.71
7.66615, 5.16678, 2664.13, -744.793, 18494.6, 0.934057, 0.0733427, -1, 1137.07, 491.735, -511.875, 6354.48, 0.762107, 0.120657, 1, 937.192, 6849.08, 3282.46, 36703.1, 0.933897, 0.34261, 1, 530.877
13.9423, 2.34292, 564.296, 235.554, 13941.9, 0.583665, 0.0431353, 1, 779.218, -303.789, 2374.52, 36046.3, 0.933989, 0.0487289, -1, 528.341, -3832.39, 634.863, 54977.8, 0.960757, 0.112479, -1, 1276.63
5.2238, 2.96355, -985.497, -2079.31, 39493.1, 0.929187, 0.152685, 1, 44.7634, -89.6985, -1223.69, 12742.9, 0.717646, 0.0455104, -1, 89.1438, -601.004, 1638.66, 15006.4, 0.912593, 0.0648373, -1, 849.709
10.2866, 4.43805, -1240.65, 1429.91, 39098.1, 0.927772, 0.114536, -1, 288.274, -1277.87, 1509.12, 39032, 0.959913, 0.126487, 1, 323.467, 2314.33, 2765.32, 49359.3, 0.790322, 0.152765, 1, 1143.47
6.88811, 11.8184, -1814.59, 1061.24, 36916.8, 0.916651, 0.034309, 1, 16.107, 294.68, -748.708, 12158.2, 0.897348, 0.0223271, -1, 235.126, -3229.27, 3539.1, 60081.5, 0.963463, 0.096386, -1, 277.116
15.2809, 3.70183, 287.959, 729.215, 6571.02, 0.538605, 0.170723, -1, 998.665, -1649.39, 249.592, 6730.31, 0.69067, 0.0432741, 1, 23937.8, -1579.03, 5200.77, 51030.1, 0.964631, 0.129691, 1, 254.84
8.77303, 2.07084, -260.272, -683.504, 7639.72, 0.755886, 0.127613, -1, 880.778, 1262.7, 1874.35, 31441.9, 0.962802, 0.183353, 1, 352.117, 3992.15, 870.658, 64152.1, 0.966166, 0.0988348, 1, 66.5735
10.5639, 7.44272, -877.027, 167.628, 13623.2, 0.652255, 0.0390894, 1, 99.81, -2782.4, -346.373, 48023.2, 0.725015, 0.040336, -1, 543.451, -6734.25, 3504.42, 60260.1, 0.947294, 0.0813554, -1, 1218.91
9.56996, 1.49432, -1076.65, -1613.28, 42746.1, 0.970759, 0.13037, 1, 162.116, -2399.24, 1557.5, 56641.9, 0.97215, 0.0846659, -1, 244.117, -3405.87, -1869.02, 62386.8, 0.966468, 0.0564515, -1, 106.428
20.7231, 2.94723, 866.516, -775.216, 19087.5, 0.877865, 0.035416, -1, 581.976, -937.599, 827.926, 13889.6, 0.58356, 0.0501245, 1, 6045.6, 3368.68, -1327.53, 58016.6, 0.942278, 0.0910133, 1, 999.216
17.3997, 2.52422, 3641.87, -165.776, 50811, 0.737172, 0.128627, -1, 659.215, -576.051, 335.964, 15299.2, 0.67903, 0.0996622, 1, 916.042, 4735.86, -1270.59, 86574.9, 0.730237, 0.274736, 1, 142.997
17.4982, 1.77409, 147.106, 4238.48, 87680.7, 0.591399, 0.62606, -1, 616.135, 219.999, 1849.32, 11944.1, 0.818752, 0.0458384, 1, 4410.02, -183.448, 4817.26, 51814.8, 0.915439, 0.37791, 1, 552.751
14.5735, 9.19874, -2846.78, 1341.97, 42442.5, 0.951162, 0.0941666, 1, 676.155, -1060.62, 603.398, 14309.6, 0.676345, 0.0390019, -1, 711.14, -4413.92, -3028.01, 58972.1, 0.961304, 0.102952, -1, 1001.95
13.9676, 0.803482, 1426.93, 2396.26, 82676.2, 0.561764, 0.206457, 1, 511.143, -57.233, -687.657, 15391.9, 0.907013, 0.100081, -1, 109.303, -1222.37, -488.013, 96518.1, 0.606492, 0.63422, -1, 17.0184
6.98174, 0.292966, -2951.46, -154.186, 10450.8, 0.618804, 0.0458341, 1, 1676.5, -2094.7, 627.826, 15548.3, 0.922722, 0.045049, -1, 5095.58, -5910.4, 4454.79, 24896.9, 0.966397, 0.0790197, -1, 870.838
19.9551, 2.96018, 413.912, 3873.38, 20951.8, 0.931494, 0.0416387, -1, 1811.83, -64.4918, -498.451, 20950.7, 0.646768, 0.293211, 1, 4.47082, 438.186, 2498.12, 22525.5, 0.946762, 0.0697549, 1, 209.51
11.902, 1.45664, 601.255, -940.918, 37529, 0.927101, 0.0954459, 1, 243.814, -29.0846, 1047.63, 57868.2, 0.699117, 0.0541081, -1, 9.21156, 2188.9, 2199.73, 42621.2, 0.962696, 0.121724, -1, 610.375
13.5023, 1.27383, 1916.77, -1678.74, 20196.9, 0.86273, 0.0425096, 1, 2776.72, 470.235, -533.864, 8149.97, 0.903557, 0.100872, -1, 710.66, -2150.04, -3850.53, 52868.3, 0.963914, 0.152303, -1, 1243.17
14.4261, 3.20491, -770.284, -1820.71, 40609.5, 0.802342, 0.129392, -1, 1.40795, -89.8608, -1455.46, 23019, 0.922073, 0.0937396, 1, 3.37806, 336.365, 2300.41, 43460.8, 0.660137, 0.0581688, 1, 546.018
10.2014, 2.49902, 1849.93, 1835.39, 20689.3, 0.860051, 0.0483047, -1, 1995.6, 1098.68, -1357.73, 20690.1, 0.898799, 0.0450237, 1, 1530.12, 2148.21, -367.798, 8457.07, 0.589022, 0.0352838, 1, 4490.28
5.92514, 6.6353, 4085.11, -1439.27, 16567.3, 0.83374, 0.0632733, 1, 536.965, 2234.81, 605.061, 10931, 0.896505, 0.0592087, -1, 3100.4, 4205.54, -4318.23, 29802.2, 0.972823, 0.157355, -1, 1036.97
5.8536, 10.0636, -932.082, -68.8124, 51940.2, 0.873963, 0.480274, -1, 11.5495, 951.155, 204.346, 30193.7, 0.9174, 0.0387826, 1, 1.3508, 2657.36, 1077.89, 27956.6, 0.656929, 0.0622779, 1, 1015.41
35.822, 3.54832, -289.398, -847.336, 42157.4, 0.934344, 0.141917, -1, 73.0379, -406.954, -825.867, 43628.4, 0.561499, 0.469809, 1, 94.9095, 2433.11, 1350.75, 31661.8, 0.945649, 0.110372, 1, 687.02
10.9989, 7.97655, 2599.94, -84.9037, 31240.2, 0.879418, 0.0490771, 1, 2882.6, 753.481, -822.545, 5041.64, 0.61065, 0.0520575, -1, 3898.71, 6580.84, -4956.34, 53849.9, 0.966189, 0.110579, -1, 900.089
7.66717, 4.40926, -2534.45, -538.557, 30381.1, 0.958756, 0.116379, -1, 383.368, -4498.53, 388.115, 43847.8, 0.949702, 0.0797495, 1, 100.937, -5370.28, 1726.65, 29917.1, 0.897681, 0.0901178, 1, 2126.94
13.3301, 9.2401, -343.917, -977.056, 21710.9, 0.735397, 0.365671, -1, 1.11842, 843.594, 1362.38, 26469.6, 0.583396, 0.0346333, 1, 779.479, -869.746, -2867.3, 49512.2, 0.958512, 0.0963789, 1, 7.8556
34.9026, 2.30318, -871.803, -465.479, 13331.1, 0.925848, 0.0329988, 1, 10651.3, -401.41, -3455.24, 15703, 0.904094, 0.0625056, -1, 30294.4, -2842.22, -5231.87, 56364.7, 0.914984, 0.221155, -1, 946.554
5.72942, 0.290969, 1262.21, 957.634, 5656.7, 0.596752, 0.0545357, -1, 1266.9, 2532.59, 1594.64, 27006.1, 0.907531, 0.0422016, 1, 812.628, 4328.9, -364.77, 15408.8, 0.778169, 0.0418817, 1, 1651
19.6017, 6.31525, 2079.97, 3043.53, 77294, 0.659356, 0.593987, -1, 570.632, -494.702, -873.903, 17149.7, 0.900648, 0.0642, 1, 2143.65, 1134.34, -227.697, 18126.4, 0.669289, 0.0268323, 1, 1235.25
18.3576, 4.12004, -4478.28, -2474.36, 52564, 0.97418, 0.116135, 1, 1404.07, -4021.48, -1356.14, 61405.7, 0.939535, 0.11471, -1, 514.322, -3772.08, -4528.61, 102093, 0.553681, 0.54439, -1, 705.329
5.7865, 4.99181, -2021.93, -2739.5, 35511.9, 0.936628, 0.085473, -1, 45.2925, -2776.81, 198.784, 22650.9, 0.946119, 0.0830311, 1, 515.454, -1656.14, -3680.07, 32924.4, 0.952501, 0.0738578, 1, 195.047
5.44739, 4.12729, -1199.36, -457.984, 55245.4, 0.939159, 0.0981675, -1, 6.94982, -2044.99, -961.691, 74789, 0.706958, 0.329705, 1, 3.44872, -1569.31, 1721.51, 23530.2, 0.823941, 0.0449555, 1, 823.127
10.2185, 3.00723, -3039.73, -224.849, 40255.3, 0.95345, 0.0813818, -1, 1449.15, -450.804, -682.426, 25978, 0.521555, 0.0610291, 1, 26.918, 1310.28, 512.637, 24091.3, 0.942825, 0.115681, 1, 1100.28
6.30206, 4.87385, 818.985, 596.836, 15055.2, 0.772528, 0.0499529, -1, 238.868, 763.211, 952.017, 62071, 0.792009, 0.63778, 1, 16.1961, -502.598, -2741.88, 50771.1, 0.925184, 0.441434, 1, 267.837
6.61896, 2.2074, -1784.54, 136.557, 27331.2, 0.802464, 0.0571293, 1, 475.742, 39.0189, -555.999, 21233.7, 0.556719, 0.165454, -1, 1.11948, 3071.82, -1778.2, 60910.7, 0.918248, 0.536351, -1, 179.622
4.37173, 5.34339, 545.489, -789.69, 13991.7, 0.800147, 0.0355718, 1, 267.301, 529.588, -453.769, 10897.7, 0.767572, 0.162229, -1, 105.077, 3693.04, 4232.47, 47080.3, 0.962491, 0.0596778, -1, 270.495
6.04733, 1.41013, -1084.69, 68.9257, 10680.8, 0.518593, 0.0455351, -1, 954.917, -117.272, -419.475, 31434.9, 0.863849, 0.0716686, 1, 2.20187, 2628.31, 1797.84, 66057.5, 0.601969, 0.0942047, 1, 193.93
19.3471, 1.99588, 2443.62, 1169.14, 34976.6, 0.970273, 0.110027, -1, 1914.96, 1733.08, -1917.81, 57700.6, 0.607867, 0.119331, 1, 963.967, 3760.13, 693.696, 73607.8, 0.707714, 0.396244, 1, 146.523
5.46918, 3.82926, 1970.73, 1751.33, 38872.8, 0.967152, 0.0726268, 1, 736.647, 2689.2, 1057.3, 14686.6, 0.809826, 0.0359452, -1, 1645.63, 5734.45, 2892.21, 40518.5, 0.958637, 0.168708, -1, 578.384
8.04733, 3.0965, 1661.55, -1921.97, 18786.6, 0.763889, 0.0329108, 1, 321.008, -688.196, -1326.11, 28996.9, 0.954689, 0.113099, -1, 572.872, 3157.19, -2352.07, 27573.4, 0.916471, 0.137025, -1, 602.944
4.06036, 7.18127, 1464.89, 1311.66, 22110.5, 0.601834, 0.0582096, -1, 860.549, -449.131, -323.969, 17984.7, 0.655372, 0.136282, 1, 5.02706, -790.678, -2185.94, 69602.9, 0.814799, 0.518751, 1, 34.6249
4.17793, 1.04422, -790.678, -2185.94, 69602.9, 0.814799, 0.518751, 1, 34.6249, -74.622, -581.564, 22275.5, 0.806402, 0.0801251, -1, 1.82266, 1464.89, 1311.66, 22110.5, 0.601834, 0.0582096, -1, 860.549
3.01997, 4.77997, -2136.74, -4.51555, 73067.1, 0.55778, 0.160027, 1, 1.66358, 94.388, -538.142, 27265.1, 0.54061, 0.110909, -1, 1.35447, -989.835, -1888.54, 13106.9, 0.689296, 0.0154964, -1, 883.837
6.16594, 1.98831, -737.444, -1201.9, 13563.1, 0.716322, 0.0291357, -1, 347.054, -1325.97, -1938.14, 22580.7, 0.762225, 0.0677041, 1, 516.597, -3792.22, 1528.82, 46698.4, 0.957813, 0.0972057, 1, 655.505
13.1735, 9.32245, -492.785, 1767.59, 34980, 0.931843, 0.0872696, 1, 135.942, 973.586, -649.436, 20095.1, 0.927232, 0.0622664, -1, 2993.65, -2002.45, 983.659, 17650.4, 0.917103, 0.0452309, -1, 4076.94
7.04523, 7.44228, -871.915, -1394.12, 25159.3, 0.921552, 0.0667643, -1, 538.592, -1544.85, -865.172, 19416, 0.819389, 0.0738433, 1, 326.317, -4110.15, -5008.08, 32177.8, 0.943341, 0.12065, 1, 907.241
4.8227, 10.3937, 330.172, 1548.36, 15147, 0.503824, 0.0448147, 1, 448.053, -2062.85, 758.641, 23134.7, 0.936426, 0.112977, -1, 43.0116, -7849.85, 3717.18, 86606.5, 0.798114, 0.466435, -1, 58.3556
28.4281, 0.18373, -466.049, 968.575, 30130, 0.925999, 0.0627265, -1, 188.986, -1724.93, 1703.76, 41963.5, 0.967786, 0.121592, 1, 7689.33, 2660.77, 3248.4, 78309.6, 0.670939, 0.714281, 1, 3948.2
5.47218, 2.84782, -1527.88, -13.9976, 47588.1, 0.818536, 0.0653648, -1, 128.804, 1543.71, 716.583, 22220.8, 0.898388, 0.0576358, 1, 373.754, 1718.11, 516.523, 37908.2, 0.974457, 0.185007, 1, 118.214
4.31099, 1.23045, 3074.47, 438.532, 17728.5, 0.925965, 0.0652056, -1, 446.365, 4681.66, -1404.02, 26020, 0.899014, 0.0254413, 1, 162.662, 7092.86, -1097.44, 22269.1, 0.748613, 0.0377019, 1, 307.724
8.30199, 5.74799, 612.914, -718.429, 7183.6, 0.789728, 0.0584619, -1, 1575.93, 3178.94, 2614.98, 25437.7, 0.967078, 0.120525, 1, 2433.63, 4394.67, -938.216, 34635.8, 0.978189, 0.182911, 1, 562.523
3.18392, 1.32045, 3958.62, -8339.42, 37002.6, 0.946727, 0.129211, -1, 103.888, 2721.87, -2231.44, 20492.4, 0.950074, 0.0555835, 1, 333.157, 4411.8, -4586.58, 21209.1, 0.803091, 0.0277998, 1, 105.029
5.47542, 10.9069, -1034.41, -896.864, 28548.1, 0.965777, 0.168523, -1, 3.40207, -53.2672, -2125.55, 61428.6, 0.514996, 0.0134224, 1, 8.52243, -2249.82, -235.667, 14313.5, 0.834103, 0.0377883, 1, 1373.97
37.2356, 5.45201, -1772.76, 812.845, 29966.7, 0.934237, 0.0619709, -1, 10862.2, -797.572, -80.9997, 17816.7, 0.769966, 0.0451625, 1, 1697.6, 1312.7, -2021.67, 62761.6, 0.961882, 0.212406, 1, 8828.28
9.52474, 6.49296, 1667.57, 1625.52, 26015.5, 0.770355, 0.039285, -1, 916.475, 1846.12, 990.517, 10097.8, 0.807089, 0.0298635, 1, 7196.03, 2267.02, -1518.94, 32753.8, 0.962733, 0.143622, 1, 1941.28
4.65335, 9.71108, 1857.36, -2057.27, 33813.6, 0.945744, 0.112286, 1, 194.891, -754.957, -103.973, 33485.3, 0.935425, 0.118795, -1, 38.5464, 1505.03, 679.199, 16906.3, 0.550322, 0.0355234, -1, 489.952
10.2844, 4.35784, 823.902, 650.325, 6414.58, 0.630388, 0.0458494, 1, 4643.36, -350.519, 760.522, 46370, 0.928214, 0.123401, -1, 58.9046, 3233.23, 1271.38, 57439.2, 0.947991, 0.0872826, -1, 347.903
6.29876, 6.36517, -736.543, -521.342, 18494.6, 0.900348, 0.0816045, 1, 779.342, 1441.1, -1424.08, 10043.7, 0.69296, 0.0265645, -1, 911.282, 2879.59, -3253.57, 30859.2, 0.966785, 0.124734, -1, 263.955
3.66458, 0.591861, -4804.5, 4162.97, 26367.2, 0.575153, 0.040924, 1, 380.408, -1188.07, -213.868, 7793.05, 0.710332, 0.0301539, -1, 568.306, -2857.77, -644.543, 12779.1, 0.579305, 0.0175009, -1, 708.847
15.5505, 1.48921, -1751.48, -433.977, 32640, 0.900311, 0.150553, -1, 182.666, 1268.14, 842.698, 29144.9, 0.845462, 0.0602499, 1, 744.338, -2555.89, -392.5, 46289.8, 0.919927, 0.129383, 1, 202.05
3.21221, 3.8547, 1764.8, 1547.29, 49073.1, 0.934008, 0.214541, 1, 2.41244, -1226.76, 1039.06, 14910, 0.777328, 0.0390468, -1, 702.963, 2296.9, 1348.89, 31957.6, 0.962275, 0.154645, -1, 77.0308
